0020401003226;http://world-en.openfoodfacts.org/product/0020401003226/tea-infused-jelly-marketspice;usda-ndb-import;1489064112;2017-03-09T12:55:12Z;1587579130;2020-04-22T18:12:10Z;Tea Infused Jelly;;;;;Marketspice;marketspice;Plant-based foods and beverages, Plant-based foods, Spreads, Breakfasts, Plant-based spreads, Sweet spreads, Fruit and vegetable preserves;en:plant-based-foods-and-beverages,en:plant-based-foods,en:spreads,en:breakfasts,en:plant-based-spreads,en:sweet-spreads,en:fruit-and-vegetable-preserves;Plant-based foods and beverages,Plant-based foods,Spreads,Breakfasts,Plant-based spreads,Sweet spreads,Fruit and vegetable preserves;;;;;;;;;;;;;;;United States;en:united-states;United States;Huckleberry tea infused water, huckleberry juice, sugar, pectin, citric acid, natural & artificial flavors.;;;;;;1 Tbsp (17 g);17;;2;;en:e330,en:e440,en:e440i;E330 - Citric acid,E440 - Pectins,E440i - Pectin;0;;;0;;;;;4;Sugary snacks;Sweets;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Market Spice, Inc.;en:fruit-and-vegetable-preserves;Fruit and vegetable preserves;;;;;;;;1109;1109;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;64.71;64.71;;;;;;;;;;;;0;;;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0020402950017;http://world-en.openfoodfacts.org/product/0020402950017/extra-dark-chocolate-pacific-hazelnut-farms;usda-ndb-import;1489071322;2017-03-09T14:55:22Z;1587584771;2020-04-22T19:46:11Z;Extra Dark Chocolate;;;;;Pacific Hazelnut Farms;pacific-hazelnut-farms;Snacks;en:snacks;Snacks;;;;;;;;;;;;;;;United States;en:united-states;United States;Extra dark chocolate (cacao beans, pure cane sugar, cocoa butter, soya lecithin, vanilla beans), dried sour cherries (cherries, high fructose corn syrup and or sugar, sunflower oil), gum arabic, confectioners glaze.;;;;;;6 -7 PIECES (28 g);28;;2;;en:e322,en:e322i,en:e414;E322 - Lecithins,E322i - Lecithin,E414 - Acacia gum;0;;;0;;;20;e;4;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Pacific Hazelnut Farms;en:snacks;Snacks;;;;;;;;1941;1941;;28.57;16.07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;64.29;50;;;;;;;;;7.1;;;3.57;;;;0;0;;0.0001071;;;;;0;;;;;;;;;;;;;;0.071;;0.00643;;;;;;;;;;;;;;;;;;;;;20;;;;;;;;
0020402950024;http://world-en.openfoodfacts.org/product/0020402950024/phf-tangy-cranberries-in-extra-dark-chocolate-pacific-hazelnut-farms;usda-ndb-import;1489071947;2017-03-09T15:05:47Z;1587585218;2020-04-22T19:53:38Z;Phf, Tangy Cranberries In Extra Dark Chocolate;;;;;Pacific Hazelnut Farms;pacific-hazelnut-farms;Snacks;en:snacks;Snacks;;;;;;;;;;;;;;;United States;en:united-states;United States;Extra dark chocolate (cacao beans, pure cane sugar, cocoa butter, soya lecithin, vanilla beans), dried cranberries (cranberries , sugar, sunflower oil), gum arabic, confectioners glaze.;;;;;;12 -13 PIECES (28 g);28;;2;;en:e322,en:e322i,en:e414;E322 - Lecithins,E322i - Lecithin,E414 - Acacia gum;0;;;0;;;20;e;4;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Pacific Hazelnut Farms;en:snacks;Snacks;;;;;;;;1941;1941;;28.57;16.07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;64.29;53.57;;;;;;;;;7.1;;;3.57;;;;0;0;;0;;;;;0;;;;;;;;;;;;;;0.071;;0.00514;;;;;;;;;;;;;;;;;;;;;20;;;;;;;;
0020402950031;http://world-en.openfoodfacts.org/product/0020402950031/phf-oregon-blueberries-dark-chocolate-pacific-hazelnut-farms;usda-ndb-import;1489073179;2017-03-09T15:26:19Z;1587586100;2020-04-22T20:08:20Z;Phf, Oregon Blueberries, Dark Chocolate;;;;;Pacific Hazelnut Farms;pacific-hazelnut-farms;Snacks;en:snacks;Snacks;;;;;;;;;;;;;;;United States;en:united-states;United States;Guittard chocolate (cacao beans, pure cane sugar, cocoa butter, soya lecithin, vanilla beans), dried blue berries (blue berries, high fructose corn syrup, and/or sugar, sunflower oil), gum arabic, confectioners glaze.;;;;;;12 -13 PIECES (28 g);28;;2;;en:e322,en:e322i,en:e414;E322 - Lecithins,E322i - Lecithin,E414 - Acacia gum;0;;;0;;;20;e;4;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Pacific Hazelnut Farms;en:snacks;Snacks;;;;;;;;1941;1941;;28.57;16.07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;64.29;50;;;;;;;;;7.1;;;3.57;;;;0;0;;0;;;;;0.0043;;;;;;;;;;;;;;0.071;;0.00514;;;;;;;;;;;;;;;;;;;;;20;;;;;;;;
0020402950048;http://world-en.openfoodfacts.org/product/0020402950048/hazelnuts-in-extra-dark-chocolate-pacific-hazelnut-farms;usda-ndb-import;1489071322;2017-03-09T14:55:22Z;1587584771;2020-04-22T19:46:11Z;Hazelnuts In Extra Dark Chocolate;;;;;Pacific Hazelnut Farms;pacific-hazelnut-farms;Snacks;en:snacks;Snacks;;;;;;;;;;;;;;;United States;en:united-states;United States;Extra dark chocolate (cacao beans, pure cane sugar, cocoa butter, soya lecithin, vanilla beans), roasted hazelnuts, gum arabic, confectioners glaze .;;;;;;5 PIECES (28 g);28;;2;;en:e322,en:e322i,en:e414;E322 - Lecithins,E322i - Lecithin,E414 - Acacia gum;0;;;0;;;18;d;4;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Pacific Hazelnut Farms;en:snacks;Snacks;;;;;;;;2389;2389;;46.43;17.86;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;42.86;28.57;;;;;;;;;7.1;;;7.14;;;;0;0;;0;;;;;0.0043;;;;;;;;;;;;;;0.071;;0.00643;;;;;;;;;;;;;;;;;;;;;18;;;;;;;;
0020409110100;http://world-en.openfoodfacts.org/product/0020409110100/millefeuille;kiliweb;1553542329;2019-03-25T19:32:09Z;1563261890;2019-07-16T07:24:50Z;Millefeuille;;;;;;;;;;;;;;;;;;;;;;;;en:FR;en:france;France;;;;;;;;;;;;;;;;;;;;;;;unknown;unknown;en:to-be-completed, en:nutrition-facts-to-be-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-to-be-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-to-be-completed,en:ingredients-to-be-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-to-be-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-validated,en:photos-uploaded;To be completed,Nutrition facts to be completed,Ingredients to be completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories to be completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be validated,Photos uploaded;;;;https://static.openfoodfacts.org/images/products/002/040/911/0100/front_fr.4.400.jpg;https://static.openfoodfacts.org/images/products/002/040/911/0100/front_fr.4.200.jpg;https://static.openfoodfacts.org/images/products/002/040/911/0100/ingredients_fr.8.400.jpg;https://static.openfoodfacts.org/images/products/002/040/911/0100/ingredients_fr.8.200.jpg;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00204118;http://world-en.openfoodfacts.org/product/00204118/hummus-dip-trader-joe-s;waistline-app;1574786237;2019-11-26T16:37:17Z;1586520790;2020-04-10T12:13:10Z;Hummus Dip;;;;;Trader Joe's;trader-joe-s;;;;;;;;;;;;;;;;;;en:United States;en:united-states;United States;;;;;;;30g;30;;;;;;;;;;;;;;;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-to-be-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-to-be-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-to-be-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-validated,en:photos-uploaded;To be completed,Nutrition facts completed,Ingredients to be completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories to be completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos validated,Photos uploaded;;;;https://static.openfoodfacts.org/images/products/00204118/front_en.10.400.jpg;https://static.openfoodfacts.org/images/products/00204118/front_en.10.200.jpg;https://static.openfoodfacts.org/images/products/00204118/ingredients_en.4.400.jpg;https://static.openfoodfacts.org/images/products/00204118/ingredients_en.4.200.jpg;https://static.openfoodfacts.org/images/products/00204118/nutrition_en.12.400.jpg;https://static.openfoodfacts.org/images/products/00204118/nutrition_en.12.200.jpg;;753;753;;13.5;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9;0;;;;;;;;;2;;;6;;;;450;180;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00204224;http://world-en.openfoodfacts.org/product/00204224/chicken-teddies;kiliweb;1568197015;2019-09-11T10:16:55Z;1568197658;2019-09-11T10:27:38Z;Chicken Teddies;;;;;;;;;;;;;;en:no-added-sugar;en:no-added-sugar;No added sugar;;;;;;;;en:gb;en:united-kingdom;United Kingdom;;;;;;;;;;;;;;;;;;;;;;;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-to-be-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-to-be-completed,en:expiration-date-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-to-be-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-validated,en:photos-uploaded;To be completed,Nutrition facts completed,Ingredients to be completed,Expiration date completed,Packaging code to be completed,Characteristics to be completed,Categories to be completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be validated,Photos uploaded;;;;https://static.openfoodfacts.org/images/products/00204224/front_en.3.400.jpg;https://static.openfoodfacts.org/images/products/00204224/front_en.3.200.jpg;;;https://static.openfoodfacts.org/images/products/00204224/nutrition_en.5.400.jpg;https://static.openfoodfacts.org/images/products/00204224/nutrition_en.5.200.jpg;;912;912;;10.2;0.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;16.8;2.6;;;;;;;;;;;;13.8;;;;0.63;0.252;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0020427760547;http://world-en.openfoodfacts.org/product/0020427760547;stephane;1438893796;2015-08-06T20:43:16Z;1572636953;2019-11-01T19:35:53Z;;;;;;;;;;;;;;;;;;;;;;;California;;United States;en:united-states;United States;;;;;;;;;;;;;;;;;;;;;;;unknown;unknown;en:to-be-completed, en:nutrition-facts-to-be-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-to-be-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-to-be-completed, en:photos-to-be-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-to-be-completed,en:ingredients-to-be-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-to-be-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-to-be-completed,en:photos-to-be-validated,en:photos-uploaded;To be completed,Nutrition facts to be completed,Ingredients to be completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories to be completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name to be completed,Photos to be validated,Photos uploaded;;;;https://static.openfoodfacts.org/images/products/002/042/776/0547/front_en.11.400.jpg;https://static.openfoodfacts.org/images/products/002/042/776/0547/front_en.11.200.jpg;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00204293;http://world-en.openfoodfacts.org/product/00204293/trader-joe-s;openfoodfacts-contributors;1553289276;2019-03-22T21:14:36Z;1579778861;2020-01-23T11:27:41Z;;;;;;Trader Joe's;trader-joe-s;;;;;;;;;;;;;;;;;;en:United States;en:united-states;United States;;;;;;;;;;;;;;;;;;;;;;;unknown;unknown;en:to-be-completed, en:nutrition-facts-to-be-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-to-be-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-to-be-completed, en:photos-to-be-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-to-be-completed,en:ingredients-to-be-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-to-be-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-to-be-completed,en:photos-to-be-validated,en:photos-uploaded;To be completed,Nutrition facts to be completed,Ingredients to be completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories to be completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name to be completed,Photos to be validated,Photos uploaded;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
