00002073;http://world-en.openfoodfacts.org/product/00002073/pain-au-chocolat-pur-beurre;kiliweb;1586345874;2020-04-08T11:37:54Z;1586346377;2020-04-08T11:46:17Z;Pain au chocolat pur beurre;;;;;;;en:chocolate-croissant;en:snacks,en:sweet-snacks,en:viennoiseries,en:chocolate-croissant;Snacks,Sweet snacks,Viennoiseries,Chocolate croissant;;;;;;;;;;;;;;;en:fr;en:france;France;;;;;;;;;;;;;;;;;;;;;;;sugary-snacks;pastries;en:to-be-completed, en:nutrition-facts-to-be-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-to-be-completed,en:ingredients-to-be-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-validated,en:photos-uploaded;To be completed,Nutrition facts to be completed,Ingredients to be completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be validated,Photos uploaded;;en:chocolate-croissant;Chocolate croissant;https://static.openfoodfacts.org/images/products/00002073/front_fr.3.400.jpg;https://static.openfoodfacts.org/images/products/00002073/front_fr.3.200.jpg;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0000208066259;http://world-en.openfoodfacts.org/product/0000208066259/tetley-black-tea;usda-ndb-import;1489075316;2017-03-09T16:01:56Z;1587587517;2020-04-22T20:31:57Z;Tetley, black tea;;;;;Tetley,  American Power Products  Inc.;tetley,american-power-products-inc;Plant-based foods and beverages, Beverages, Hot beverages, Plant-based beverages, Teas, Black teas, Tea bags;en:plant-based-foods-and-beverages,en:beverages,en:hot-beverages,en:plant-based-beverages,en:teas,en:black-teas,en:tea-bags;Plant-based foods and beverages,Beverages,Hot beverages,Plant-based beverages,Teas,Black teas,Tea bags;;;;;;;;;;;;;;;United States;en:united-states;United States;100% tea & passion;;;;;;100 ml (100 ml);100;;0;;;;0;;;0;;;;;;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;American Power Products, Inc.;en:tea-bags;Tea bags;;;;;;;;4;4;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.3;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0000209024937;http://world-en.openfoodfacts.org/product/0000209024937/the-simpsons-donuts;kiliweb;1530877448;2018-07-06T11:44:08Z;1566592568;2019-08-23T20:36:08Z;The simpsons donuts;;;;;;;Snacks, Snacks sucrés, Biscuits et gâteaux, Gâteaux, Donuts;en:snacks,en:sweet-snacks,en:biscuits-and-cakes,en:cakes,en:doughnuts;Snacks,Sweet snacks,Biscuits and cakes,Cakes,Doughnuts;;;;;en:no-preservatives;en:no-preservatives;No preservatives;;;;;;;;France;en:france;France;;;;;;;;;;;;;;;;;;;;21;e;;Sugary snacks;Biscuits and cakes;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-to-be-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-validated,en:photos-uploaded;To be completed,Nutrition facts completed,Ingredients to be completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be validated,Photos uploaded;;en:doughnuts;Doughnuts;https://static.openfoodfacts.org/images/products/000/020/902/4937/front_fr.4.400.jpg;https://static.openfoodfacts.org/images/products/000/020/902/4937/front_fr.4.200.jpg;https://static.openfoodfacts.org/images/products/000/020/902/4937/ingredients_fr.7.400.jpg;https://static.openfoodfacts.org/images/products/000/020/902/4937/ingredients_fr.7.200.jpg;;;;1966;1966;;28.9;16.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.3;18.2;;;;;;;;;;;;5;;;;0.6;0.24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;21;;;;;;;;
000021;http://world-en.openfoodfacts.org/product/000021/bijou;openfoodfacts-contributors;1560170250;2019-06-10T12:37:30Z;1579594453;2020-01-21T08:14:13Z;;;;;;Bijou;bijou;;;;;;;;;;;;;;;;;;en:France;en:france;France;;;;;;;;;;;;;;;;;;;;;;;unknown;unknown;en:to-be-completed, en:nutrition-facts-to-be-completed, en:ingredients-to-be-completed, en:expiration-date-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-to-be-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-to-be-completed, en:photos-to-be-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-to-be-completed,en:ingredients-to-be-completed,en:expiration-date-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-to-be-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-to-be-completed,en:photos-to-be-validated,en:photos-uploaded;To be completed,Nutrition facts to be completed,Ingredients to be completed,Expiration date completed,Packaging code to be completed,Characteristics to be completed,Categories to be completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name to be completed,Photos to be validated,Photos uploaded;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00002103;http://world-en.openfoodfacts.org/product/00002103/aiguillettes-de-poulet;date-limite-app;1560777086;2019-06-17T13:11:26Z;1560777087;2019-06-17T13:11:27Z;Aiguillettes de poulet;;;barquette;barquette;;;;;;;;;;;;;;;;;;;;en:France;en:france;France;;;;;;;;;;;;;;;;;;;;;;;unknown;unknown;en:to-be-completed, en:nutrition-facts-to-be-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-to-be-completed, en:brands-to-be-completed, en:packaging-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-to-be-completed,en:ingredients-to-be-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-to-be-completed,en:brands-to-be-completed,en:packaging-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-validated,en:photos-uploaded;To be completed,Nutrition facts to be completed,Ingredients to be completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories to be completed,Brands to be completed,Packaging completed,Quantity to be completed,Product name completed,Photos to be validated,Photos uploaded;;;;https://static.openfoodfacts.org/images/products/00002103/front_fr.3.400.jpg;https://static.openfoodfacts.org/images/products/00002103/front_fr.3.200.jpg;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0000216001518;http://world-en.openfoodfacts.org/product/0000216001518/tamarin-confit-piment;kiliweb;1558963057;2019-05-27T13:17:37Z;1558963802;2019-05-27T13:30:02Z;Tamarin confit piment;;100 g;;;;;;;;;;;;;;;;;;;;;;en:RE;en:reunion;Réunion;;;;;;;;;;;;;;;;;;;;;;;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-to-be-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-to-be-completed,en:expiration-date-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-to-be-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-completed,en:product-name-completed,en:photos-to-be-validated,en:photos-uploaded;To be completed,Nutrition facts completed,Ingredients to be completed,Expiration date completed,Packaging code to be completed,Characteristics to be completed,Categories to be completed,Brands to be completed,Packaging to be completed,Quantity completed,Product name completed,Photos to be validated,Photos uploaded;;;;https://static.openfoodfacts.org/images/products/000/021/600/1518/front_fr.4.400.jpg;https://static.openfoodfacts.org/images/products/000/021/600/1518/front_fr.4.200.jpg;https://static.openfoodfacts.org/images/products/000/021/600/1518/ingredients_fr.7.400.jpg;https://static.openfoodfacts.org/images/products/000/021/600/1518/ingredients_fr.7.200.jpg;;;;1565;1565;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;92.8;88;;;;;;;;;;;;0.6;;;;0.1;0.04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00002220;http://world-en.openfoodfacts.org/product/00002220/monterey-jack-food-club;usda-ndb-import;1489052596;2017-03-09T09:43:16Z;1489052596;2017-03-09T09:43:16Z;Monterey Jack;;;;;Food Club;food-club;;;;;;;;;;;;;;;;;;United States;en:united-states;United States;Pasteurized milk, cheese cultures, salt and enzymes.;;;;;;28 g (1 oz);28;;0;;;;0;;;0;;;;;;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-to-be-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-to-be-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories to be completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;;;;;;;;;;;1494;1494;;28.57;17.86;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.107;3.57;0;;;;;;;;;0;;;25;;;;1.54178;0.616712;;0.0003213;;;;;0;;;;;;;;;;;;;;0.714;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0000228000080;http://world-en.openfoodfacts.org/product/0000228000080/terrine-de-campagne;date-limite-app;1488735633;2017-03-05T17:40:33Z;1547032647;2019-01-09T11:17:27Z;Terrine de campagne;;;;;;;Viandes, Charcuteries, Produits à la viande, Terrines, Terrines de campagne;en:meats,en:meat-based-products,en:prepared-meats,en:terrines,en:country-terrines;Meats,Meat-based products,Prepared meats,Terrines,Country terrines;;;;;;;;;;;;;;;France;en:france;France;;;;;;;;;;;;;;;;;;;;;;;Fish Meat Eggs;Processed meat;en:to-be-completed, en:nutrition-facts-to-be-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-to-be-completed,en:ingredients-to-be-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts to be completed,Ingredients to be completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;;en:country-terrines;Country terrines;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00002295;http://world-en.openfoodfacts.org/product/00002295/frukt-rod;kiliweb;1525781199;2018-05-08T12:06:39Z;1525781203;2018-05-08T12:06:43Z;Frukt rod;;;;;;;;;;;;;;;;;;;;;;;;France;en:france;France;;;;;;;;;;;;;;;;;;;;;;;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-to-be-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-to-be-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-to-be-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-validated,en:photos-uploaded;To be completed,Nutrition facts completed,Ingredients to be completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories to be completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be validated,Photos uploaded;;;;https://static.openfoodfacts.org/images/products/00002295/front_fr.4.400.jpg;https://static.openfoodfacts.org/images/products/00002295/front_fr.4.200.jpg;https://static.openfoodfacts.org/images/products/00002295/ingredients_fr.7.400.jpg;https://static.openfoodfacts.org/images/products/00002295/ingredients_fr.7.200.jpg;;;;0;0;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0000234022960;http://world-en.openfoodfacts.org/product/0000234022960/croissants-pur-beurre;kiliweb;1529153141;2018-06-16T12:45:41Z;1547310626;2019-01-12T16:30:26Z;Croissants pur beurre;;;;;;;Snacks, Snacks sucrés, Viennoiseries, Croissants, Croissants au beurre;en:snacks,en:sweet-snacks,en:viennoiseries,en:croissants,en:butter-croissants;Snacks,Sweet snacks,Viennoiseries,Croissants,Butter croissants;;;;;;;;;;;;;;;France;en:france;France;;;;;;;;;;;;;;;;;;;;21;e;;sugary-snacks;pastries;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-to-be-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-validated,en:photos-uploaded;To be completed,Nutrition facts completed,Ingredients to be completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be validated,Photos uploaded;;en:butter-croissants;Butter croissants;https://static.openfoodfacts.org/images/products/000/023/402/2960/front_fr.4.400.jpg;https://static.openfoodfacts.org/images/products/000/023/402/2960/front_fr.4.200.jpg;https://static.openfoodfacts.org/images/products/000/023/402/2960/ingredients_fr.7.400.jpg;https://static.openfoodfacts.org/images/products/000/023/402/2960/ingredients_fr.7.200.jpg;;;;1732;1732;;22.2;15.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;45;7.4;;;;;;;;;;;;8.6;;;;1.2;0.48;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;21;;;;;;;;
0000236555909;http://world-en.openfoodfacts.org/product/0000236555909/bakers-best-white-bread-wise-woodworks;usda-ndb-import;1489077801;2017-03-09T16:43:21Z;1587589186;2020-04-22T20:59:46Z;Bakers Best, White Bread;;;;;Wise Woodworks;wise-woodworks;Plant-based foods and beverages, Plant-based foods, Cereals and potatoes, Breads;en:plant-based-foods-and-beverages,en:plant-based-foods,en:cereals-and-potatoes,en:breads;Plant-based foods and beverages,Plant-based foods,Cereals and potatoes,Breads;;;;;;;;;;;;;;;United States;en:united-states;United States;Enriched bleached flour (wheat flour, malt barley flour, niacin, ferrous sulfate, thiamine mono-nitrate, riboflavin, folic acid), water, sugar, yeast, ethoxylated mon-diglycerides, salt, diacetyl tartaric acid esters of mono-diglycerides (datem), polysorbate 60, calcium sulfate, soya lecithin, vegetable shortening (soybean, cottonseed, and/or canola oils), propionic acid, potassium bromate, ascorbic acid, sodium propionate (a preservatives), l. cysteine, enzyme, phosphoric acid, azodicarbonmide (ada).;en:soybeans;;;;;1.2 ONZ (34 g);34;;7;;en:e280,en:e281,en:e322,en:e322i,en:e338,en:e435,en:e472e,en:e924a;E280 - Propionic acid,E281 - Sodium propionate,E322 - Lecithins,E322i - Lecithin,E338 - Phosphoric acid,E435 - Polyoxyethylene sorbitan monostearate,E472e - Mono- and diacetyltartaric acid esters of mono- and diglycerides of fatty acids,E924a - Potassium bromate;0;;;0;;;0;b;4;Cereals and potatoes;Bread;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Wise Woodworks;en:breads;Breads;;;;;;;;983;983;;1.47;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;50;5.88;;;;;;;;;2.9;;;8.82;;;;1.25;0.5;;0;;;;;0;0;0.0004;0.003529;;;;;;;;;;;0;;0.00318;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;
