002510130;http://world-en.openfoodfacts.org/product/002510130/sauce-a-salade;kiliweb;1576414803;2019-12-15T13:00:03Z;1576414803;2019-12-15T13:00:03Z;Sauce à salade;;;;;;;;;;;;;;;;;;;;;;;;en:ch;en:switzerland;Switzerland;;;;;;;;;;;;;;;;;;;;;;;unknown;unknown;en:to-be-completed, en:nutrition-facts-to-be-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-to-be-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-to-be-completed,en:ingredients-to-be-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-to-be-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-validated,en:photos-uploaded;To be completed,Nutrition facts to be completed,Ingredients to be completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories to be completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be validated,Photos uploaded;;;;https://static.openfoodfacts.org/images/products/002/510/130//front_fr.3.400.jpg;https://static.openfoodfacts.org/images/products/002/510/130//front_fr.3.200.jpg;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0025102474559;http://world-en.openfoodfacts.org/product/0025102474559/comt%C4%97;kiliweb;1523528467;2018-04-12T10:21:07Z;1563361579;2019-07-17T11:06:19Z;COMTĖ;;;;;;;Produits laitiers, Produits fermentés, Produits laitiers fermentés, Fromages, , Fromages à pâte pressée cuite, Fromages de France, en:labeled-cheeses, en:aoc-cheeses, Comté;en:dairies,en:fermented-foods,en:fermented-milk-products,en:cheeses,en:cooked-pressed-cheeses,en:french-cheeses,fr:comte,en:aoc-cheeses,en:labeled-cheeses;Dairies,Fermented foods,Fermented milk products,Cheeses,Cooked pressed cheeses,French cheeses,Comté cheese from cow's milk,Aoc-cheeses,Labeled-cheeses;;;;;;;;;;;;;;;France;en:france;France;;;;;;;;;;;;;;;;;;;;13;d;;Milk and dairy products;Cheese;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-to-be-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-validated,en:photos-uploaded;To be completed,Nutrition facts completed,Ingredients to be completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be validated,Photos uploaded;;en:labeled-cheeses;Labeled-cheeses;https://static.openfoodfacts.org/images/products/002/510/247/4559/front_fr.4.400.jpg;https://static.openfoodfacts.org/images/products/002/510/247/4559/front_fr.4.200.jpg;https://static.openfoodfacts.org/images/products/002/510/247/4559/ingredients_fr.10.400.jpg;https://static.openfoodfacts.org/images/products/002/510/247/4559/ingredients_fr.10.200.jpg;;;;1715;1715;;34;22;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.5;0.5;;;;;;;;;;;;26;;;;0.8;0.32;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13;;;;;;;;
0025105000014;http://world-en.openfoodfacts.org/product/0025105000014/natural-macadamias;org-database-usda;1587675807;2020-04-23T21:03:27Z;1587675808;2020-04-23T21:03:28Z;Natural macadamias;;;;;;;Snacks;en:snacks;Snacks;;;;;;;;;;;;;;;United States;en:united-states;United States;Macadamia nuts.;;;;;;1 ONZ (28 g);28;;0;;;;0;;;0;;;13;d;;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;MacFarms, LLC;en:snacks;Snacks;;;;;;;;2987;2987;;78.57;12.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;14.29;3.57;;;;;;;;;7.1;;;7.14;;;;0;0;;;;;;;;;;;;;;;;;;;0.357;;0.071;;0.00286;;;;;;;;;;;;;;;;;;;;;13;;;;;;;;
0025105046197;http://world-en.openfoodfacts.org/product/0025105046197/kona-coffe-dark-chocolate-macadamias;kiliweb;1574809971;2019-11-26T23:12:51Z;1574810011;2019-11-26T23:13:31Z;Kona Coffe Dark Chocolate MACADAMIAS;;28 oz;;;;;;;;;;;;;;;;;;;;;;en:pf;en:french-polynesia;French Polynesia;;;;;;;;;;;;;;;;;;;;;;;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-to-be-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-to-be-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-to-be-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-completed,en:product-name-completed,en:photos-to-be-validated,en:photos-uploaded;To be completed,Nutrition facts completed,Ingredients to be completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories to be completed,Brands to be completed,Packaging to be completed,Quantity completed,Product name completed,Photos to be validated,Photos uploaded;;;;https://static.openfoodfacts.org/images/products/002/510/504/6197/front_fr.3.400.jpg;https://static.openfoodfacts.org/images/products/002/510/504/6197/front_fr.3.200.jpg;;;https://static.openfoodfacts.org/images/products/002/510/504/6197/nutrition_fr.5.400.jpg;https://static.openfoodfacts.org/images/products/002/510/504/6197/nutrition_fr.5.200.jpg;;628;628;;11;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;14;11;;;;;;;;;;;;2;;;;0.25;0.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00251051;http://world-en.openfoodfacts.org/product/00251051/meat;openfoodfacts-contributors;1582595608;2020-02-25T01:53:28Z;1582609691;2020-02-25T05:48:11Z;meat;;;;;;;;;;;;;;Gluten-free;en:gluten-free;Gluten-free;;;;;;;;United States;en:united-states;United States;TURKEY, MECHANICALLY SEPARATED TURKEY, WATER, SALT. LESS THAN 2% OF FLAVORINGS. DEXTROSE, HYDROLYZED SOY PROTEIN, ISOLATED SOY PROTEIN, SODIUM ERYTHORBATE SODRUM PHOSPHATES, SOGIUM NITRITE. CONTAINS: SOY;;;;;;;;;0;;;;0;;;0;;;;;4;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-to-be-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-to-be-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-validated,en:photos-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories to be completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be validated,Photos uploaded;;;;;;https://static.openfoodfacts.org/images/products/00251051/ingredients_en.8.400.jpg;https://static.openfoodfacts.org/images/products/00251051/ingredients_en.8.200.jpg;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0025105346181;http://world-en.openfoodfacts.org/product/0025105346181/coconut-crunch-white-chocolate;org-database-usda;1587645576;2020-04-23T12:39:36Z;1587645576;2020-04-23T12:39:36Z;Coconut crunch white chocolate;;;;;;;Snacks;en:snacks;Snacks;;;;;;;;;;;;;;;United States;en:united-states;United States;White chocolate (sugar, cocoa butter, whole milk powder, soy lecithin - an emulsifier, natural vanilla flavor), macadamia nuts, sugar, coconut, cocoa powder, natural flavor.;;;;;;1.4 ONZ (40 g);40;;1;;en:e322,en:e322i;E322 - Lecithins,E322i - Lecithin;0;;;0;;;24;e;4;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;MacFarms, LLC;en:snacks;Snacks;;;;;;;;2406;2406;;42.5;17.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.012;47.5;45;;;;;;;;;2.5;;;5;;;;0.125;0.05;;0.000075;;;;;0;;;;;;;;;;;;;;0.1;;0;;;;;;;;;;;;;;;;;;;;;24;;;;;;;;
0025105446164;http://world-en.openfoodfacts.org/product/0025105446164/macadamia-nuts-milk-chocolate;kiliweb;1548713567;2019-01-28T22:12:47Z;1548713569;2019-01-28T22:12:49Z;Macadamia Nuts Milk Chocolate;;;;;;;;;;;;;;;;;;;;;;;;en:france;en:france;France;;;;;;;;;;;;;;;;;;;;;;;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-to-be-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-to-be-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-to-be-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-validated,en:photos-uploaded;To be completed,Nutrition facts completed,Ingredients to be completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories to be completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be validated,Photos uploaded;;;;https://static.openfoodfacts.org/images/products/002/510/544/6164/front_fr.4.400.jpg;https://static.openfoodfacts.org/images/products/002/510/544/6164/front_fr.4.200.jpg;https://static.openfoodfacts.org/images/products/002/510/544/6164/ingredients_fr.7.400.jpg;https://static.openfoodfacts.org/images/products/002/510/544/6164/ingredients_fr.7.200.jpg;;;;1046;1046;;19;8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20;17;;;;;;;;;;;;2;;;;15;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0025105521922;http://world-en.openfoodfacts.org/product/0025105521922/dry-roasted-with-sea-salt-macadamia-nuts-mac-farms;usda-ndb-import;1489058156;2017-03-09T11:15:56Z;1587575105;2020-04-22T17:05:05Z;Dry roasted with sea salt macadamia nuts;;;;;Mac Farms;mac-farms;Snacks;en:snacks;Snacks;;;;;;;;;;;;;;;United States;en:united-states;United States;Dry roasted macadamia nuts, sea salt;;;;;;0.25 cup (32 g);32;;0;;;;0;;;0;;;16;d;3;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;MAC FARMS;en:snacks;Snacks;;;;;;;;3008;3008;;75;12.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;12.5;3.12;;;;;;;;;9.4;;;6.25;;;;0.7425;0.297;;0;;;;;0;;;;;;;;;;;;;;0.062;;0.00225;;;;;;;;;;;;;;;;;;;;;16;;;;;;;;
0025105522141;http://world-en.openfoodfacts.org/product/0025105522141/macadamia-nuts-mac-farms;usda-ndb-import;1489052886;2017-03-09T09:48:06Z;1587572334;2020-04-22T16:18:54Z;Macadamia Nuts;;;;;Mac Farms;mac-farms;Snacks;en:snacks;Snacks;;;;;;;;;;;;;;;United States;en:united-states;United States;Dry roasted macadamia nuts, sea salt;;;;;;0.25 cup (32 g);32;;0;;;;0;;;0;;;16;d;3;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;MacFarms, LLC;en:snacks;Snacks;;;;;;;;3008;3008;;75;12.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;12.5;3.12;;;;;;;;;9.4;;;6.25;;;;0.7425;0.297;;0;;;;;0;;;;;;;;;;;;;;0.062;;0.00225;;;;;;;;;;;;;;;;;;;;;16;;;;;;;;
0025105641170;http://world-en.openfoodfacts.org/product/0025105641170/noix-de-macadamia;kiliweb;1541852781;2018-11-10T12:26:21Z;1541852784;2018-11-10T12:26:24Z;Noix de macadamia;;;;;;;;;;;;;;;;;;;;;;;;France;en:france;France;;;;;;;;;;;;;;;;;;;;;;;unknown;unknown;en:to-be-completed, en:nutrition-facts-to-be-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-to-be-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-to-be-completed,en:ingredients-to-be-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-to-be-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-validated,en:photos-uploaded;To be completed,Nutrition facts to be completed,Ingredients to be completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories to be completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be validated,Photos uploaded;;;;https://static.openfoodfacts.org/images/products/002/510/564/1170/front_fr.4.400.jpg;https://static.openfoodfacts.org/images/products/002/510/564/1170/front_fr.4.200.jpg;https://static.openfoodfacts.org/images/products/002/510/564/1170/ingredients_fr.7.400.jpg;https://static.openfoodfacts.org/images/products/002/510/564/1170/ingredients_fr.7.200.jpg;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
