0017082707253;http://world-en.openfoodfacts.org/product/0017082707253/jumbo-beef-jerky-original-jack-link-s;kiliweb;1569076693;2019-09-21T14:38:13Z;1579029843;2020-01-14T19:24:03Z;Jumbo Beef Jerky - Original;;;;;Jack Link's;jack-link-s;Viandes, Viandes séchées, Viande de Bœuf séchée;en:meats,en:dried-meats,en:beef-jerkies;Meats,Dried meats,Beef jerkies;;;;;;;;;;;;;;;en:france;en:france;France;;;;;;;;;;;;;;;;;;;;;;;Fish Meat Eggs;Meat;en:to-be-completed, en:nutrition-facts-to-be-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-to-be-completed,en:ingredients-to-be-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-validated,en:photos-uploaded;To be completed,Nutrition facts to be completed,Ingredients to be completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be validated,Photos uploaded;;en:beef-jerkies;Beef jerkies;https://static.openfoodfacts.org/images/products/001/708/270/7253/front_fr.3.400.jpg;https://static.openfoodfacts.org/images/products/001/708/270/7253/front_fr.3.200.jpg;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0017082707468;http://world-en.openfoodfacts.org/product/0017082707468/beef-jerky-teriyaki-jack-link-s;kiliweb;1519834009;2018-02-28T16:06:49Z;1546365496;2019-01-01T17:58:16Z;Beef jerky teriyaki;;;;;Jack Link's;jack-link-s;Viandes, Viandes séchées, Viande de Bœuf séchée;en:meats,en:dried-meats,en:beef-jerkies;Meats,Dried meats,Beef jerkies;;;;;;;;;;;;;;;France;en:france;France;;;;;;;;;;;;;;;;;;;;16;d;;Fish Meat Eggs;Meat;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-to-be-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-validated,en:photos-uploaded;To be completed,Nutrition facts completed,Ingredients to be completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be validated,Photos uploaded;;en:beef-jerkies;Beef jerkies;https://static.openfoodfacts.org/images/products/001/708/270/7468/front_fr.4.400.jpg;https://static.openfoodfacts.org/images/products/001/708/270/7468/front_fr.4.200.jpg;https://static.openfoodfacts.org/images/products/001/708/270/7468/ingredients_fr.7.400.jpg;https://static.openfoodfacts.org/images/products/001/708/270/7468/ingredients_fr.7.200.jpg;;;;1272;1272;;4.3;0.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;21.7;17.3;;;;;;;;;;;;39.13;;;;16.9;6.76;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;16;;;;;;;;
0017082873293;http://world-en.openfoodfacts.org/product/0017082873293/jack-link-s-premium-cut-turkey-jerky-original;usda-ndb-import;1489053819;2017-03-09T10:03:39Z;1587572999;2020-04-22T16:29:59Z;Jack link's, premium cut turkey jerky, original;;;;;Jack Link's;jack-link-s;Snacks;en:snacks;Snacks;;;;;;;;;;;;;;;United States;en:united-states;United States;Turkey breast, water, sugar, less than 2% molasses powder (refinery syrup, cane molasses), salt, brown sugar, hydrolyzed corn protein, soy sauce powder (wheat, soybeans, salt, maltodextrin), flavoring, turkey flavor (autolyzed yeast extract, turkey broth powder, natural flavor), paprika extract, sodium nitrite.;;;;;;1 ONZ (28 g);28;;2;;en:e160c,en:e250;E160c - Paprika extract,E250 - Sodium nitrite;0;;;0;;;16;d;4;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Link Snacks, Inc.;en:snacks;Snacks;;;;;;;;1197;1197;;1.79;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.071;17.86;14.29;;;;;;;;;0;;;46.43;;;;4.375;1.75;;0;;;;;0;;;;;;;;;;;;;;0;;0.00257;;;;;;;;;;;;;;;;;;;;;16;;;;;;;;
0017082873538;http://world-en.openfoodfacts.org/product/0017082873538/beef-jurky-jack-link-s;kiliweb;1571574926;2019-10-20T12:35:26Z;1579029844;2020-01-14T19:24:04Z;Beef jurky;;;;;Jack Link's;jack-link-s;;;;;;;;;;;;;;;;;;en:fr;en:france;France;;;;;;;;;;;;;;;;;;;;;;;unknown;unknown;en:to-be-completed, en:nutrition-facts-to-be-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-to-be-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-to-be-completed,en:ingredients-to-be-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-to-be-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-validated,en:photos-uploaded;To be completed,Nutrition facts to be completed,Ingredients to be completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories to be completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be validated,Photos uploaded;;;;https://static.openfoodfacts.org/images/products/001/708/287/3538/front_fr.3.400.jpg;https://static.openfoodfacts.org/images/products/001/708/287/3538/front_fr.3.200.jpg;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0017082873590;http://world-en.openfoodfacts.org/product/0017082873590/turkey-a-la-dinde-jack-link-s;kiliweb;1562406071;2019-07-06T09:41:11Z;1579029832;2020-01-14T19:23:52Z;Turkey a la dinde;;;;;Jack Link's;jack-link-s;;;;;;;;;;;;;;;;;;en:fr;en:france;France;;;;;;;;;;;;;;;;;;;;;;;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-to-be-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-to-be-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-to-be-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-validated,en:photos-uploaded;To be completed,Nutrition facts completed,Ingredients to be completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories to be completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be validated,Photos uploaded;;;;https://static.openfoodfacts.org/images/products/001/708/287/3590/front_fr.3.400.jpg;https://static.openfoodfacts.org/images/products/001/708/287/3590/front_fr.3.200.jpg;;;https://static.openfoodfacts.org/images/products/001/708/287/3590/nutrition_fr.5.400.jpg;https://static.openfoodfacts.org/images/products/001/708/287/3590/nutrition_fr.5.200.jpg;;251;251;;0.4;0.2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;3;;;;;;;;;;;;9;;;;3.5;1.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0017082873637;http://world-en.openfoodfacts.org/product/0017082873637/beef-steak-link-snacks-inc;usda-ndb-import;1489067166;2017-03-09T13:46:06Z;1587581072;2020-04-22T18:44:32Z;Beef Steak;;;;;Link Snacks  Inc.;link-snacks-inc;Meats, Beef, Beef steaks, Snacks;en:snacks,en:meats,en:beef,en:beef-steaks;Snacks,Meats,Beef,Beef steaks;;;;;;;;;;;;;;;United States;en:united-states;United States;Beef, water, salt less than 2% brown sugar spices, monosodium glutamate sugar, flavorings, sodium nitrite.;;;;;;1 PACK (28 g);28;;1;;en:e250;E250 - Sodium nitrite;0;;;0;;;13;d;4;Fish Meat Eggs;Meat;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Link Snacks, Inc.;en:beef-steaks;Beef steaks;;;;;;;;895;895;;3.57;1.79;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.107;7.14;3.57;;;;;;;;;0;;;42.86;;;;6.875;2.75;;0;;;;;0;;;;;;;;;;;;;;0;;0.00643;;;;;;;;;;;;;;;;;;;;;13;;;;;;;;
0017082873668;http://world-en.openfoodfacts.org/product/0017082873668/turkey-snack-sticks-jack-link-s;usda-ndb-import;1489064231;2017-03-09T12:57:11Z;1587579208;2020-04-22T18:13:28Z;Turkey snack sticks;;;;;Jack Link's;jack-link-s;Snacks;en:snacks;Snacks;;;;;;;;;;;;;;;United States;en:united-states;United States;Turkey thigh, mechanically separated turkey, water, contains 2% or less of brown sugar, sugar, turkey broth, dextrose, flavoring, monosodium glutamate, dry soy sauce [(wheat, soybeans, salt), maltodextrin], hydrolyzed corn protein, autolyzed yeast extract, salt, sodium erythorbate, glycerin, sodium lactate, sodium diacetate, paprika, sodium nitrite, beef collagen casing, potassium sorbate to ensure freshness.;;;;;;8 ONZ (23 g);23;;6;;en:e250,en:e262,en:e262ii,en:e316,en:e325,en:e422,en:e621;E250 - Sodium nitrite,E262 - Sodium acetates,E262ii - Sodium diacetate,E316 - Sodium erythorbate,E325 - Sodium lactate,E422 - Glycerol,E621 - Monosodium glutamate;0;;;0;;;17;d;4;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Link Snacks, Inc.;en:snacks;Snacks;;;;;;;;1272;1272;;21.74;4.35;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.13;4.35;4.35;;;;;;;;;0;;;26.09;;;;3.695;1.478;;0;;;;;0;;;;;;;;;;;;;;0.087;;0.00313;;;;;;;;;;;;;;;;;;;;;17;;;;;;;;
0017082873828;http://world-en.openfoodfacts.org/product/0017082873828/original-beef-stick-jack-link-s;openfoodfacts-contributors;1404147682;2014-06-30T17:01:22Z;1572636938;2019-11-01T19:35:38Z;Original Beef Stick;;1 oz;;;Jack Link's;jack-link-s;;;;;;;;;;;;;;;;;;United States;en:united-states;United States;;;;;;;;;;;;;;;;;;;;;;;unknown;unknown;en:to-be-completed, en:nutrition-facts-to-be-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-to-be-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-to-be-completed,en:ingredients-to-be-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-to-be-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts to be completed,Ingredients to be completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories to be completed,Brands completed,Packaging to be completed,Quantity completed,Product name completed,Photos to be uploaded;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0017082873842;http://world-en.openfoodfacts.org/product/0017082873842/jack-link-s-bbq-pork-seasoned-jerky-smoke;usda-ndb-import;1489058642;2017-03-09T11:24:02Z;1587575567;2020-04-22T17:12:47Z;Jack link's, bbq pork seasoned jerky, smoke;;;;;Jack Link's;jack-link-s;en:beef-jerkies, Snacks;en:snacks,en:meats,en:dried-meats,en:beef-jerkies;Snacks,Meats,Dried meats,Beef jerkies;;;;;;;;;;;;;;;United States;en:united-states;United States;Pork, water, sugar, less than 2% brown sugar, salt, flavoring, fructose, worcestershire sauce [distilled vinegar, molasses, corn syrup, salt, caramel color (contains sulfites), garlic powder, sugar, spices, tamarind, natural flavor], dried vinegar (maltodextrin, white distilled vinegar, modified food starch, tomato solids, cayenne pepper sauce [aged cayenne red peppers, vinegar, salt, garlic, maltodextrin], malic acid, autolyzed yeast extract natural smoke flavor (smoke flavor, maltodextrin), sodium erythorbate, sodium nitrite.;;;;;;1 ONZ (28 g);28;;4;;en:e150c,en:e250,en:e296,en:e316;E150c - Ammonia caramel,E250 - Sodium nitrite,E296 - Malic acid,E316 - Sodium erythorbate;0;;;0;;;16;d;4;Fish Meat Eggs;Meat;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Link Snacks, Inc.;en:beef-jerkies;Beef jerkies;;;;;;;;1197;1197;;3.57;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.125;21.43;17.86;;;;;;;;;0;;;42.86;;;;6.16;2.464;;0;;;;;0;;;;;;;;;;;;;;0;;0.00257;;;;;;;;;;;;;;;;;;;;;16;;;;;;;;
0017082874245;http://world-en.openfoodfacts.org/product/0017082874245/beef-stick-link-snacks-inc;usda-ndb-import;1489092781;2017-03-09T20:53:01Z;1587592551;2020-04-22T21:55:51Z;Beef Stick;;;;;Link Snacks  Inc.;link-snacks-inc;Snacks;en:snacks;Snacks;;;;;;;;;;;;;;;United States;en:united-states;United States;Beef, water, salt, contains 2% or less of spices, dextrose, sugar, corn syrup, monosodium glutamate, sodium erythrorbate, lactic acid starter culture, flavorings, sodium nitrite, bha, bht, citric acid, soybean oil. treated with a solution of potassium sorbate to ensure freshness.;;;;;;1 STICK (26 g);26;;5;;en:e250,en:e320,en:e321,en:e330,en:e621;E250 - Sodium nitrite,E320 - Butylated hydroxyanisole (bha),E321 - Butylated hydroxytoluene,E330 - Citric acid,E621 - Monosodium glutamate;0;;;0;;;25;e;4;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Link Snacks, Inc.;en:snacks;Snacks;;;;;;;;1933;1933;;34.62;15.38;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.096;7.69;3.85;;;;;;;;;0;;;23.08;;;;4.3275;1.731;;0;;;;;0;;;;;;;;;;;;;;0;;0.00277;;;;;;;;;;;;;;;;;;;;;25;;;;;;;;
