0011110868589;http://world-en.openfoodfacts.org/product/0011110868589/zesty-garlic-dip-and-spread-private-selection;usda-ndb-import;1489062007;2017-03-09T12:20:07Z;1587577803;2020-04-22T17:50:03Z;Zesty garlic dip and spread;;;;;Private Selection;private-selection;Groceries, Sauces, Dips;en:groceries,en:sauces,en:dips;Groceries,Sauces,Dips;;;;;;;;;;;;;;;United States;en:united-states;United States;Water, canola oil, distilled vinegar, sugar, egg yolks, modified corn starch, garlic, salt, spices, dehydrated onion, phosphoric acid, potassium sorbate and sodium benzoate as preservatives, basil, xanthan gum, basil extract, calcium disodium edta to preserve freshness.;;;;;;1 Tbsp (15 g);15;;2;;en:e338,en:e415;E338 - Phosphoric acid,E415 - Xanthan gum;0;;;0;;;;;4;Fat and sauces;Dressings and sauces;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;The Kroger Co.;en:dips;Dips;;;;;;;;1393;1393;;33.33;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.067;13.33;6.67;;;;;;;;;;;;0;;;;2;0.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0011110868596;http://world-en.openfoodfacts.org/product/0011110868596/roasted-corn-aioli-private-selection;usda-ndb-import;1489064614;2017-03-09T13:03:34Z;1587579431;2020-04-22T18:17:11Z;Roasted Corn Aioli;;;;;Private Selection;private-selection;Groceries, Sauces;en:groceries,en:sauces;Groceries,Sauces;;;;;;;;;;;;;;;United States;en:united-states;United States;Water, canola oil, distilled vinegar, sugar, egg yolks, modified corn starch, garlic, salt, spice, dehydrated onion, phosphoric acid, potassium sorbate and sodium benzoate as preservatives, xanthan gum, natural & artificial flavors, calcium disodium edta to preserve freshness.;;;;;;1 Tbsp (15 g);15;;2;;en:e338,en:e415;E338 - Phosphoric acid,E415 - Xanthan gum;0;;;0;;;;;4;Fat and sauces;Dressings and sauces;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;The Kroger Co.;en:sauces;Sauces;;;;;;;;1393;1393;;33.33;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.067;13.33;6.67;;;;;;;;;;;;0;;;;2;0.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0011110868602;http://world-en.openfoodfacts.org/product/0011110868602/aioli-private-selection;usda-ndb-import;1489062010;2017-03-09T12:20:10Z;1587577805;2020-04-22T17:50:05Z;Aioli;;;;;Private Selection;private-selection;Groceries, Sauces;en:groceries,en:sauces;Groceries,Sauces;;;;;;;;;;;;;;;United States;en:united-states;United States;Canola oil, distilled vinegar, water, mustard (vinegar, mustard seed, water, salt, white wine, turmeric spices), egg yolk, salt, modified corn starch garlic, spices, lemon juice concentrate, phosphoric acid, potassium sorbate and sodium benzoate as preservatives, xanthan gum, dill weed, dill extract, calcium disodium edta to preserve freshness.;;;;;;1 Tbsp (15 g);15;;2;;en:e338,en:e415;E338 - Phosphoric acid,E415 - Xanthan gum;0;;;0;;;;;4;Fat and sauces;Dressings and sauces;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;The Kroger Co.;en:sauces;Sauces;;;;;;;;1674;1674;;40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.067;6.67;0;;;;;;;;;;;;0;;;;3.1675;1.267;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0011110873194;http://world-en.openfoodfacts.org/product/0011110873194/pate;kiliweb;1535843714;2018-09-01T23:15:14Z;1566588407;2019-08-23T19:26:47Z;Pate;;;;;;;;;;;;;;en:made-in-italy;en:made-in-italy;Made in Italy;;;;;;;;France;en:france;France;;;;;;;;;;;;;;;;;;;;;;;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-to-be-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-to-be-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-to-be-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-validated,en:photos-uploaded;To be completed,Nutrition facts completed,Ingredients to be completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories to be completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be validated,Photos uploaded;;;;https://static.openfoodfacts.org/images/products/001/111/087/3194/front_fr.4.400.jpg;https://static.openfoodfacts.org/images/products/001/111/087/3194/front_fr.4.200.jpg;https://static.openfoodfacts.org/images/products/001/111/087/3194/ingredients_fr.7.400.jpg;https://static.openfoodfacts.org/images/products/001/111/087/3194/ingredients_fr.7.200.jpg;;;;837;837;;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;42;1;;;;;;;;;;;;7;;;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0011110873231;http://world-en.openfoodfacts.org/product/0011110873231/italian-cavatappi-the-kroger-co;usda-ndb-import;1489092697;2017-03-09T20:51:37Z;1589018101;2020-05-09T09:55:01Z;Italian Cavatappi;;;;;The Kroger Co.;the-kroger-co;Plant-based foods and beverages,Plant-based foods,Cereals and potatoes,Cereals and their products,Pastas;en:plant-based-foods-and-beverages,en:plant-based-foods,en:cereals-and-potatoes,en:cereals-and-their-products,en:pastas;Plant-based foods and beverages,Plant-based foods,Cereals and potatoes,Cereals and their products,Pastas;;;;;;;;;;;;;;;United States;en:united-states;United States;hard wheat semolina, niacin, ferrous lactate (iron), thiamine mononitrate, riboflavin, folic acid,;;;;;;0.75 cup (56 g);56;;1;;en:e585;E585 - Ferrous lactate;0;;;0;;;-4;a;1;Cereals and potatoes;Cereals;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;The Kroger Co.;en:pastas;Pastas;;;;;;;;1494;1494;;1.79;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;73.21;3.57;;;;;;;;;3.6;;;12.5;;;;0;0;;0;;;;;0;0.001;0.000455;0.007143;;;0.000214;;;;;;;;0;;0.00321;;;;;;;;;;;;;;;;;;;;;-4;;;;;;;;
0011110873248;http://world-en.openfoodfacts.org/product/0011110873248/basil-pesto-alfredo-cream-sauce;org-database-usda;1587664723;2020-04-23T17:58:43Z;1587664723;2020-04-23T17:58:43Z;Basil pesto alfredo cream sauce;;;;;;;Groceries, Sauces;en:groceries,en:sauces;Groceries,Sauces;;;;;;;;;;;;;;;United States;en:united-states;United States;Water, cream, modified corn starch, basil, soybean oil, garlic, modified egg yolk (egg yolks, salt, phospholipase), spinach, parmesan cheese (milk, cheese culture, salt, enzymes), romano cheese (milk, cheese culture, salt, enzymes), salt, butter, sugar, xanthan gum, canola oil, spices extract, datem, black pepper, garlic powder, onion powder, lactic acid.;en:milk;;;;;1/4 cup (62 g);62;;3;;en:e270,en:e415,en:e472e;E270 - Lactic acid,E415 - Xanthan gum,E472e - Mono- and diacetyltartaric acid esters of mono- and diglycerides of fatty acids;0;;;0;;;7;c;4;Fat and sauces;Dressings and sauces;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;The Kroger Co.;en:sauces;Sauces;;;;;;;;473;473;;9.68;3.23;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.032;6.45;1.61;;;;;;;;;;;;1.61;;;;0.9275;0.371;;;;;;;;;;;;;;;;;;;;;0.048;;;;;;;;;;;;;;;;;;;;;;;7;;;;;;;;
0011110873255;http://world-en.openfoodfacts.org/product/0011110873255/italian-trottole-bronze-cut-enriched-macaroni-product-private-selection;usda-ndb-import;1489066615;2017-03-09T13:36:55Z;1587580776;2020-04-22T18:39:36Z;Italian Trottole, Bronze Cut Enriched Macaroni Product;;;;;Private Selection;private-selection;Plant-based foods and beverages, Plant-based foods, Cereals and potatoes, Cereals and their products, Pastas;en:plant-based-foods-and-beverages,en:plant-based-foods,en:cereals-and-potatoes,en:cereals-and-their-products,en:pastas;Plant-based foods and beverages,Plant-based foods,Cereals and potatoes,Cereals and their products,Pastas;;;;;;;;;;;;;;;United States;en:united-states;United States;Durum wheat semolina, niacin, ferrous lactate (iron), thiamine mononitrate, riboflavin, folic acid.;;;;;;1 cup (56 g);56;;1;;en:e585;E585 - Ferrous lactate;0;;;0;;;-4;a;1;Cereals and potatoes;Cereals;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;The Kroger Co.;en:pastas;Pastas;;;;;;;;1494;1494;;1.79;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;73.21;3.57;;;;;;;;;3.6;;;12.5;;;;0;0;;0;;;;;0;0.001;0.000455;0.007143;;0.000056;0.000214;;;;;;;;0;;0.00321;;;;;;;;;;;;;;;;;;;;;-4;;;;;;;;
0011110873309;http://world-en.openfoodfacts.org/product/0011110873309/traditional-enchilada-sauce-a-la-orden;usda-ndb-import;1489093825;2017-03-09T21:10:25Z;1587593270;2020-04-22T22:07:50Z;Traditional Enchilada Sauce;;;;;A La Orden;a-la-orden;Groceries, Sauces;en:groceries,en:sauces;Groceries,Sauces;;;;;;;;;;;;;;;United States;en:united-states;United States;Water, tomato paste, modified food starch, contains 2% or less of: citric acid, dried red chile peppers, garlic powder, hydrolyzed corn protein, natural flavor, onion powder, salt, soybean oil, spices, sugar, yeast extract.;;;;;;0.25 cup (60 g);60;;1;;en:e330;E330 - Citric acid;0;;;0;;;4;c;4;Fat and sauces;Dressings and sauces;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;The Kroger Co.;en:sauces;Sauces;;;;;;;;176;176;;1.67;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;6.67;1.67;;;;;;;;;1.7;;;0;;;;1.1675;0.467;;0.0002001;;;;;0.002;;;;;;;;;;;;;;0;;0.0006;;;;;;;;;;;;;;;;;;;;;4;;;;;;;;
0011110873316;http://world-en.openfoodfacts.org/product/0011110873316/enchilada-sauce-ala-orden;usda-ndb-import;1489093827;2017-03-09T21:10:27Z;1587593272;2020-04-22T22:07:52Z;Enchilada sauce;;;;;Ala Orden;ala-orden;Groceries, Sauces;en:groceries,en:sauces;Groceries,Sauces;;;;;;;;;;;;;;;United States;en:united-states;United States;Water, green chile peppers, modified food starch, contains 2% or less of: caramel color, citric acid, corn syrup solids, dehydrated minced onions, distilled vinegar, garlic powder, hydrolyzed corn protein, jalapeno peppers, monosodium glutamate, natural flavors (contains soy and wheat), onion powder, salt, soybean oil, spices, sugar, yeast extract.;en:gluten,en:soybeans;;;;;0.25 cup (60 g);60;;3;;en:e150c,en:e330,en:e621;E150c - Ammonia caramel,E330 - Citric acid,E621 - Monosodium glutamate;0;;;0;;;7;c;4;Fat and sauces;Dressings and sauces;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;The Kroger Co.;en:sauces;Sauces;;;;;;;;209;209;;1.67;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;6.67;1.67;;;;;;;;;0;;;0;;;;1.75;0.7;;0;;;;;0.002;;;;;;;;;;;;;;0;;0.0006;;;;;;;;;;;;;;;;;;;;;7;;;;;;;;
0011110873330;http://world-en.openfoodfacts.org/product/0011110873330/private-selection-pita-chips-sea-salt;usda-ndb-import;1489056895;2017-03-09T10:54:55Z;1587574168;2020-04-22T16:49:28Z;Private selection, pita chips, sea salt;;;;;Private Selection;private-selection;Snacks;en:snacks;Snacks;;;;;;;;;;;;;;;United States;en:united-states;United States;Enriched wheat flour (wheat flour, niacin, reduced iron, thiamine mononitrate, riboflavin, folic acid), sunflower oil, contains 2% or less of the following: sugar, salt, sea salt, yeast, natural flavor, ascorbic acid.;;;;;;1 ONZ (28 g);28;;0;;;;0;;;0;;;10;c;4;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;The Kroger Co.;en:snacks;Snacks;;;;;;;;1941;1941;;14.29;0;;;;;;;;;;;;;;;10.71;0;;;;;;;;;;;;;;;;;0;0;67.86;3.57;;;;;;;;;3.6;;;10.71;;;;1.875;0.75;;0;;;;;0.0086;;;;;;;;;;;;;;0;;0.00514;;;;;;;;;;;;;;;;;;;;;10;;;;;;;;
0011110873347;http://world-en.openfoodfacts.org/product/0011110873347/pita-chips-private-selection;usda-ndb-import;1489068480;2017-03-09T14:08:00Z;1587582025;2020-04-22T19:00:25Z;Pita Chips;;;;;Private Selection;private-selection;Snacks;en:snacks;Snacks;;;;;;;;;;;;;;;United States;en:united-states;United States;Enriched wheat flour (wheat flour, niacin, reduced iron, thiamine mononitrate, riboflavin, folic acid), sunflower oil, sugar, cinnamon, brown sugar, contains 2% or less of the following: salt, yeast, natural flavor, ascorbic acid.;;;;;;1 ONZ (28 g);28;;0;;;;0;;;0;;;8;c;4;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;The Kroger Co.;en:snacks;Snacks;;;;;;;;1941;1941;;14.29;0;;;;;;;;;;;;;;;10.71;0;;;;;;;;;;;;;;;;;0;0;71.43;10.71;;;;;;;;;3.6;;;10.71;;;;1.0275;0.411;;0;;;;;0.0086;;;;;;;;;;;;;;0.071;;0.00514;;;;;;;;;;;;;;;;;;;;;8;;;;;;;;
0011110873361;http://world-en.openfoodfacts.org/product/0011110873361/simple-truth-unsweetened-coconut-chips;usda-ndb-import;1489077915;2017-03-09T16:45:15Z;1587589306;2020-04-22T21:01:46Z;Simple truth, unsweetened coconut chips;;;;;Simple Truth,  The Kroger Co.;simple-truth,the-kroger-co;Snacks;en:snacks;Snacks;;;;;;;;;;;;;;;United States;en:united-states;United States;Organic unsweetened coconut chips.;;;;;;3 Tbsp (15 g);15;;0;;;;0;;;0;;;6;c;1;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;The Kroger Co.;en:snacks;Snacks;;;;;;;;3067;3067;;66.67;53.33;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;26.67;6.67;;;;;;;;;13.3;;;6.67;;;;0;0;;0;;;;;0;;;;;;;;;;;;;;0;;0.0024;;;;;;;;;;;;;;;;;;;;;6;;;;;;;;
0011110873385;http://world-en.openfoodfacts.org/product/0011110873385/senor-gusto-mexicana-cream;usda-ndb-import;1489066513;2017-03-09T13:35:13Z;1587657984;2020-04-23T16:06:24Z;Senor gusto, mexicana cream;;;;;Senor Gusto;senor-gusto;Dairies, Creams;en:dairies,en:creams;Dairies,Creams;;;;;;;;;;;;;;;United States;en:united-states;United States;Grade a pasteurized cream, corn starch, modified guar gum, sodium phosphate, locust bean gum, sodium citrate, carrageenan, dextrose.;;;;;;1 Tbsp (15 g);15;;3;;en:e407,en:e410,en:e412;E407 - Carrageenan,E410 - Locust bean gum,E412 - Guar gum;0;;;0;;;14;d;4;Milk and dairy products;Milk and yogurt;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;The Kroger Co.;en:creams;Creams;;;;;;;;837;837;;16.67;13.33;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.067;6.67;6.67;;;;;;;;;;;;0;;;;0.25;0.1;;0.0002001;;;;;;;;;;;;;;;;;;;0.133;;0.0024;;;;;;;;;;;;;;;;;;;;;14;;;;;;;;
0011110873408;http://world-en.openfoodfacts.org/product/0011110873408/senor-gusto-queso-fresco-crumbling-cheese;usda-ndb-import;1489066512;2017-03-09T13:35:12Z;1587580717;2020-04-22T18:38:37Z;Senor gusto, queso fresco crumbling cheese;;;;;Senor Gusto;senor-gusto;Dairies, Fermented foods, Fermented milk products, Cheeses;en:dairies,en:fermented-foods,en:fermented-milk-products,en:cheeses;Dairies,Fermented foods,Fermented milk products,Cheeses;;;;;;;;;;;;;;;United States;en:united-states;United States;Cultured pasteurized milk, salt, enzymes.;;;;;;1 ONZ (28 g);28;;0;;;;0;;;0;;;16;d;3;Milk and dairy products;Cheese;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;The Kroger Co.;en:cheeses;Cheeses;;;;;;;;1197;1197;;21.43;14.29;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.071;3.57;3.57;;;;;;;;;0;;;21.43;;;;1.875;0.75;;0.0003213;;;;;;;;;;;;;;;;;;;0.714;;;;;;;;;;;;;;;;;;;;;;;16;;;;;;;;
0011110873422;http://world-en.openfoodfacts.org/product/0011110873422/unsweetened-mixed-berry-apple-sauce-mixed-berry;org-database-usda;1587668530;2020-04-23T19:02:10Z;1587668530;2020-04-23T19:02:10Z;Unsweetened mixed berry apple sauce, mixed berry;;;;;;;Snacks;en:snacks;Snacks;;;;;;;;;;;;;;;United States;en:united-states;United States;Organic apples, organic strawberry puree, organic blueberry puree, organic raspberry puree, ascorbic acid (to maintain color).;;;;;;1 POUCH (90 g);90;;0;;;;0;;;0;;;0;b;1;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;The Kroger Co.;en:snacks;Snacks;;;;;;;;184;184;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;11.11;7.78;;;;;;;;;1.1;;;0;;;;0;0;;;;;;;;;;;;;;;;;;;0.078;;0;;0;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;
